Dennd1b,0.00478,0.015642,0,0.03062,0.003472,0.025057,0.013426,0,0.016303,1.138723,0.013158,0.919899,0,0,0,0,0,0.652697
Cdc73,3.211082,3.071068,4.213105,3.047471,2.672973,3.76751,3.117307,1.444355,3.931134,2.366671,2.110825,2.906183,0.736716,0.901224,0.789,0.488928,0,0
Uchl5,0.010952,0.009521,0.023216,0.006646,0.034463,0.023529,0.015842,0.039484,0.048,0.02569,0.039799,0.005365,0,0,0.010858,0,0,0
Pla2g4a,11.700021,8.647123,10.903955,26.556129,15.629478,10.676582,25.868608,18.761257,17.300882,27.410463,20.193655,26.263708,0,1.257072,0,0,0,0
Ptgs2,0,0,0,0,0.37302,0,0,0,0.168745,0,0.610106,0,0,0,0,0,0,0
BC003331,0,0,0,0,0,0.664443,0.316515,0,0,0.402134,0.179815,0.425356,0.541798,0.320792,0.367285,0,0,0
Tpr,17.354143,22.895004,21.525511,0.002492,17.924034,4.590642,18.732319,19.589342,19.843134,15.634766,16.345449,5.387848,0,0,0,0,0,0
Ivns1abp,0.101846,0.348295,0.056385,6.312666,0.187342,0.027933,0.240998,0.054656,0.211781,3.315316,0.080708,0.446689,1.253663,0.064396,1.464167,0.46417,0.110191,0.05285
Rnf2,36.358978,35.678959,32.439335,32.945698,37.305325,31.18984,32.895,36.969471,37.256279,33.904083,40.295174,34.426685,1.940305,2.361205,2.139395,1.593438,1.689918,2.191458
Fam129a,1.753843,0,0.189061,5.283432,4.494402,0,5.171413,5.226098,3.990105,5.801753,4.979871,5.16478,2.806494,0,2.581077,2.640762,0,2.764522
Tsen15,31.853022,33.261551,31.996643,32.597443,31.01063,29.693634,33.417511,31.313591,32.804287,29.67992,35.227631,30.043827,6.690956,7.179353,5.687514,4.311284,4.681037,5.291805
Arpc5,81.751678,84.713737,86.159233,132.590118,89.158432,89.354118,134.359833,88.857529,94.960472,129.729965,101.550819,126.277237,27.426506,26.653004,28.400494,31.547401,30.967388,26.349873
Ncf2,0,0,0.877072,0,0,0,0,0,0,0,0,2.141001,0,0,0,0,0,0
Dhx9,0,6.100485,0.275396,6.593301,6.050109,0,6.106858,3.590733,6.901906,4.247305,3.283048,6.038764,3.954548,5.222044,5.649256,1.664881,1.658521,2.687129
Npl,6.526286,5.712539,7.148452,17.799389,10.597696,10.10963,21.668751,11.440353,7.022081,18.342417,8.715797,16.394304,20.31843,19.62945,21.575314,18.809277,15.697708,18.15321
Rnasel,0,0,0,0,0,0,0,0,0.23751,0,0,0,0,0,0,0,0,0
Glul,17.475676,16.958805,24.263397,40.399704,20.993538,22.985584,40.275375,22.675337,20.709047,40.857376,25.991613,39.325871,246.460709,244.415298,253.996094,245.060455,229.396393,237.555008
Tor1aip1,0,0,0,0,0,0.551292,0,0.56886,0,0,0,0,0,0,0,0,0,0
Tor1aip2,0,0,0,0.014651,0.003572,0,0,0,0,0,0,0,0,0,0,0.001844,0,0
Soat1,8.408758,8.801377,6.791673,8.860269,10.990387,7.420242,8.844918,13.125478,11.684371,7.017088,10.320496,7.075178,3.441353,3.768688,1.970109,3.561013,2.471848,1.34428
Tor3a,5.335418,5.037443,4.354449,5.821931,4.761899,4.213696,6.354796,5.929905,5.547367,6.842409,6.37779,6.290666,4.290763,4.303682,4.635642,4.857252,4.26675,4.40684
Fam20b,4.082383,5.512553,4.53309,8.090126,7.376019,3.793179,7.018988,5.8457,7.296986,5.608498,8.565402,6.305738,15.494503,17.146645,17.174286,18.592928,15.33931,18.031672
BC026585,0,0,0,0,0.823455,0,0,0,0,0,1.032562,0,4.525961,0,8.417158,6.746352,0.907493,3.002201
Cacybp,81.612556,81.125084,107.984261,73.250481,78.845268,111.519608,74.253403,73.857651,87.541908,71.616989,80.054405,74.241936,2.814455,2.534175,2.568676,1.765051,1.417021,1.657211
Zbtb37,0.015291,0,0,0,0.004464,0,0,0,0,0,0.527259,0,0,0,0,0,0,0
Prdx6,106.963669,4.351358,103.000824,84.52475,97.753395,102.828392,84.801208,99.203072,103.029366,80.621071,103.843788,78.619225,35.085148,33.885998,35.074295,25.176039,9.797758,22.517334
Dnm3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mettl13,5.97098,5.288277,2.992709,7.308329,9.346483,3.664784,7.146633,8.957582,9.528319,8.371145,9.810696,7.127326,2.123984,2.207529,2.49879,2.683167,1.883813,1.915366
Vamp4,0,0.836712,0.001056,0.001677,0.536002,6.6e-05,0.001163,0.000484,0.000127,1.277552,0.000325,1.349086,0,0.388602,0.552021,0.000555,0.597034,0
Prrc2c,0.001037,0.000728,0.003135,0.003993,0.000835,0.005809,0.003419,0.000351,0.000698,0.001855,0.000682,0.00277,0,0.002269,0,0,0,0.000345
Kifap3,0.070248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tiprl,15.014921,15.009161,15.671729,17.519403,14.581782,15.835158,17.382215,17.232151,16.616138,17.866095,17.750496,17.98719,4.26477,4.455186,4.910199,0,3.388761,4.458382
Rcsd1,0,0,0,0,0,0,0.656937,0,0,0,0,0.302958,0.086206,0,0.138972,0.037262,0,0
Creg1,0.332209,0.271,0.327891,0.4479,0.27593,0.17541,0.667846,0.410031,0.324064,0.531022,0.338347,0.452857,0.256654,0.17714,0.278274,0.512706,0.758719,0.459372
Uck2,0,0,0,0.336927,14.671256,0.481664,0,0,0.4759,0.29911,0,0,0,0,0,0,0,0
Tmco1,8.882181,9.717917,14.167871,19.404037,12.314433,14.959558,19.226778,14.169569,13.189643,12.498162,15.387372,19.449129,14.470527,14.267213,5.574617,13.583193,9.473837,12.427851
Aldh9a1,15.047978,17.120487,9.715764,30.054003,21.811279,11.088397,29.181988,24.764189,20.380829,25.087816,27.609367,25.934059,72.254883,72.654732,71.842674,69.718071,64.783539,70.096169
Hsd17b7,0,0.013851,0.29484,0.404463,0.006485,0,0.000176,0.008874,0.576037,0.014006,0.030336,0,0.000384,0,0.313794,0,0.486348,0.004935
Uap1,2.243368,2.726165,1.467997,2.070899,4.137077,2.336273,5.418973,2.883006,2.800766,4.033146,4.748353,4.540843,4.433254,6.337224,4.399007,4.247773,3.755449,4.728708
Fcgr2b,0,0,0.484671,1.701447,0.871718,0,1.421341,0,0.441807,2.790805,0.390673,2.686474,12.679482,15.648685,13.490134,10.648932,7.584551,12.555168
Fcgr3,1.689277,1.522755,2.924282,4.773268,0.605641,2.398794,4.118005,2.285206,2.176362,4.008378,2.86267,5.564994,1.919197,1.225933,0.384969,1.984015,0.616007,1.506221
Sdhc,45.884277,62.191189,56.807785,105.680374,50.712025,59.478184,145.72551,61.128914,56.856613,79.292473,55.361744,150.796509,351.791046,347.776337,352.466095,327.488098,313.405396,86.058685
Fcer1g,9.478979,11.600082,12.778352,16.388626,14.332523,11.018777,18.413792,11.926332,13.056286,21.230165,13.849221,22.883162,15.632648,14.369768,13.819733,12.172208,9.749548,12.06397
Ndufs2,80.256645,83.370026,68.270035,154.968323,100.699799,65.707886,154.462326,110.674118,101.810318,143.327606,13.514138,140.633789,177.167557,173.24884,173.028275,128.076965,137.588547,138.056763
Ufc1,34.157635,31.278637,30.193537,42.169788,26.722824,33.811996,48.01178,26.373425,36.100925,46.17968,33.973564,43.11993,19.27813,20.510191,18.993948,14.085278,14.448243,13.272437
Nit1,0.767656,0.748326,2.04019,3.713346,1.682512,0.001237,3.194651,1.675736,1.866946,3.938867,2.578206,2.599172,0.527423,2.864219,0.072207,0.418419,0.155403,9e-06
Pfdn2,1.190768,1.020886,0,0,0.827684,0,0.260318,0.207145,0,0,0.583375,0.236809,0.653954,0.061543,0.964591,0,0,0
Arhgap30,0,0,0,0,0,0,0,0,0,0,0.53593,0,1.513669,1.820138,1.698441,0,0,0
Usf1,0.418639,1.811464,3.909248,2.576668,2.421867,2.569633,3.550931,3.356391,2.801708,1.761196,4.262206,1.706375,5.401772,3.221988,4.379755,0,3.349037,0
Ly9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cd48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cd84,0,0,0,0,0,0,0,0,0,0,0,0.32438,0,0,0,0,0,0
Ncstn,37.098831,41.000793,24.51581,50.088776,49.544598,23.467556,51.852905,0,42.084934,57.517502,0,57.492901,29.188313,8.784339,32.291885,23.488205,33.679787,29.460575
Copa,55.075184,56.387222,17.955009,64.616623,79.841827,17.856977,63.834023,88.386841,68.298874,55.616909,69.983727,51.780861,18.827986,21.430515,19.676178,17.669565,14.641356,16.070286
Pex19,2.374489,2.690977,0.084191,0.078392,2.375635,0,2.093853,0.073894,1.755126,1.093279,2.994951,1.379793,0.567315,1.901803,1.111751,0.007079,0.023226,0.569383
Dcaf8,14.826822,11.403918,7.368422,16.155827,15.550456,3.060426,11.677191,15.280059,18.904036,11.725476,19.628851,12.649316,1.254788,2.035982,0.821923,1.021039,0.003392,9e-04
Pea15a,0,0,0,0,0.876269,0,0,0.000239,0.807601,0.000627,0.000149,0.91363,0.001622,0.000385,0.000474,0.000656,0.000636,0.000379
Atp1a4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atp1a2,0,0,0,0,0.689002,0,0,0,0.499741,0,0.649773,0,10.116695,10.560402,10.979669,7.201502,6.022706,6.67925
Tagln2,52.17852,53.599461,40.449459,108.369179,105.663177,36.418728,116.414413,115.646423,104.309189,106.121475,126.449547,109.307243,134.378586,129.813766,133.967941,94.952629,104.54158,100.060204
Dusp23,6.046786,6.361188,7.133948,12.88902,7.367008,6.451588,12.490025,8.837377,6.843285,13.379539,8.20669,12.950676,20.757914,20.542685,21.867634,22.540365,25.681114,21.256456
Aim2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC094916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pyhin1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6787,0,0,0
AI607873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ifi204,0,0,0,0,0,0,0.012003,0,0,0,0.120398,0,0,0,0,0,0,0
Mndal,0,0,0,0.050808,0,0,0.010632,0,0.014515,0.012185,0.027801,0.016121,0,0,0,0,0,0
Mnda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ifi203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ifi205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fh1,55.898701,58.295918,50.761272,89.955399,61.060028,52.176384,91.630821,65.89756,60.670986,89.522461,71.669983,89.065071,55.546978,55.460575,77.353165,63.656757,57.806419,66.014076
Cep170,0,0.046577,0,0,0,0,0.029083,0,0.040977,0.007071,0,0,0,0,0,0,0,0
Akt3,1.567309,0.658427,0,1.076697,0.76192,0.269753,1.2983,1.393861,0.14287,0.807863,1.758226,0,0,0,0,0,0,0
Adss,27.298292,20.194244,23.023672,25.699823,23.100409,20.810316,24.923372,22.00329,24.856148,24.449818,21.659653,22.230528,9.91203,10.406078,11.277276,9.349004,10.264366,8.831203
Hnrnpu,0.001225,0.14603,0.001559,0,0.000162,0.003438,0,0.02712,0.043254,0,0.005855,0,0,0,0,0.574528,0.000276,2e-06
Ahctf1,0.001816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17194
Cdc42bpa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parp1,48.358856,49.750671,31.157623,31.310787,50.611294,31.65863,30.675001,49.232628,36.455959,26.545212,57.116184,27.126978,7.385995,7.677974,8.434471,6.998754,7.311312,8.241132
Acbd3,10.284996,9.90452,7.656934,8.747235,9.633433,7.125541,9.679227,10.183997,11.065587,8.99914,10.648831,8.433012,5.620337,4.893928,4.382364,4.100659,4.214273,4.652853
H3f3a,420.005188,437.979889,591.373779,425.361694,425.981567,588.09082,238.550766,392.604462,445.44043,522.664185,432.136322,503.718933,61.387611,62.129875,60.201534,60.441132,58.981133,60.774067
Pycr2,35.180439,35.236504,36.809017,33.781612,38.101372,35.141556,32.970104,39.269444,38.280807,32.830082,44.156109,31.18512,8.121532,6.433288,7.964963,9.148251,10.437891,9.023519
Ephx1,0,0,0,0,0,0,0,0,0,0.86683,0,0,1.595533,1.120135,1.14045,0.969339,0,2.151033
Nvl,3.396913,3.907576,3.742531,3.049331,4.086831,1.932814,2.807985,3.580018,4.617004,2.41952,0.752486,3.718655,1.085155,0.797592,0.977913,0.008647,0,0
Wdr26,4.167924,4.230772,3.570987,4.903319,4.522537,4.19741,4.245337,2.729841,3.550302,3.962158,2.811393,3.030291,3.280286,3.408421,2.985642,2.644428,5.294489,4.726729
Lbr,44.361286,43.345745,35.415356,25.659576,41.291679,33.669914,28.288944,40.31031,47.336533,23.677637,41.999657,21.105526,5.165039,5.463688,4.748021,4.39804,3.949061,4.247282
Enah,0.001607,0.001121,0,0.376227,0.018401,0.314039,0.002819,0.958323,0.344205,0.001164,0,1.449058,0.016666,0.579479,1.128489,0.008051,0,1.080396
Srp9,45.076504,45.876751,61.003067,63.410465,48.900509,63.474632,64.486908,43.887451,52.761681,69.702888,46.957836,68.847443,21.429785,21.72904,22.138174,17.450659,19.183945,17.340715
Degs1,41.842854,41.733376,42.497787,83.031555,49.267914,42.023087,83.18679,51.964935,50.671169,79.865089,55.672794,77.129845,39.248192,40.258942,38.440868,39.08968,30.57967,41.833843
Capn2,31.787189,32.911255,19.42605,48.916229,49.304199,18.664762,46.719936,51.679482,48.336243,44.119095,56.999584,43.003891,12.375907,13.31967,12.894539,12.342835,15.312099,12.926116
Capn8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brox,7.688461,5.181197,4.535989,9.743348,5.253534,4.07287,7.478451,8.545464,5.117834,8.916198,6.876645,8.02306,2.983226,1.347476,2.287752,1.315091,0,3.410229
Aida,3.038054,4.472585,9.736687,5.913828,7.793373,9.311259,5.569002,7.273107,8.001348,6.512618,7.285174,6.342068,3.546192,3.462641,3.727522,3.599026,3.078957,3.46998
Mia3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mark1,0,0,0,0,0,0,0,0,0.00533,0,0,0,0,0,0,0,0,0.512023
Rab3gap2,3.222014,2.743263,0.03379,0.03557,2.711354,0.01358,0.045406,1.222587,1.415201,0.04251,1.133286,0.030539,1.207964,0.061258,0.039961,0,0,0.041919
Iars2,14.688681,15.933631,6.379076,18.276897,15.985742,7.338568,18.04574,17.50626,15.588873,18.401131,18.275141,17.867601,20.984453,21.811201,20.817268,22.550976,22.600475,23.31815
Bpnt1,0,0.000536,0.402224,2.433353,0.003083,0.045244,0.008071,0.014876,0.002568,0.004815,0.579044,0.005008,0.047326,0.026798,0.000487,0.007449,0.004568,0.028185
Eprs,0.298477,0,0.212123,0.173764,0.476262,0.993736,0.315361,0.074173,0.41922,0,0.361068,0.185256,0,0,0,0,0,0.503297
D1Pas1,0.015151,0.022725,0,0,0.046849,0,0,0.020585,0.025549,0,0.087756,0.019633,0.034166,0.018367,0.016899,0,0.01832,0
Mfsd7b,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8e-05,0,0,0,0
Nenf,40.142403,37.526386,55.59623,70.830582,44.246422,48.222504,71.078026,38.980068,43.872952,73.101257,44.375931,74.42305,65.861092,62.554779,67.901878,76.714066,86.615532,72.110664
Ppp2r5a,5.613817,4.918334,8.693781,13.325581,3.992309,9.063443,10.236166,1.890635,3.650972,16.672495,3.735698,15.555921,17.885925,14.641893,17.704601,22.844572,21.49386,28.503281
Ints7,19.924158,18.430563,10.139768,10.462749,20.076374,9.756709,10.770476,21.010988,17.627825,7.952521,20.807384,10.073591,2.624279,3.149289,2.462673,3.032242,2.742804,2.081959
Lpgat1,0,0,0,0.033598,0,0,0,0,0,0,0,0.029725,0,0,0,0,0,0
Traf5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Traf3ip3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cr1l,0.358598,0.619226,0,2.816184,0.874097,0.237919,1.034435,0.564031,0.099038,0.39309,0.348637,1.758104,0.331106,1.600532,0.358306,1.095023,0,0.530783
Nmt2,4.69524,7.297732,8.083474,0,4.531148,14.900959,4.622763,5.928928,6.216191,9.100852,13.048998,4.528253,0.884135,1.304679,0.917938,0.818214,0,0
Suv39h2,3.325491,3.205231,3.396779,0.915861,2.236417,2.706516,0.770204,1.941895,2.205581,0.606174,1.330177,0.44302,0,0,0,0,0,0
Hspa14,0.030467,0.01641,0.028456,0.385456,0.016624,0.006128,0.008609,0.008179,0.005849,0.015631,0.005633,0,2.11899,0.01472,3.419464,1.05248,0,1.773851
Fam107b,0,0,0.004366,0,0.593805,0,0,0,0.003317,0,0.02304,0.002429,0.000138,0.000243,0.000184,0.000451,0.000226,0.000112
Prpf18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sephs1,20.318342,18.178015,9.307083,11.260347,7.357324,11.539422,10.751867,18.428038,19.143906,10.420471,17.155634,10.871026,1.811442,2.82006,3.431992,2.001572,1.745762,1.85989
Optn,0,0,0,0,0,0,0,0,0,0.274811,0,0,0,0,0,0,0,0
Camk1d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cdc123,40.263844,39.027466,33.555275,38.454266,48.198288,57.233528,38.883556,48.68644,46.280472,34.461517,50.562717,36.985592,3.549055,2.8134,3.14455,2.854049,0,2.621975
Nudt5,18.180637,15.126407,29.661308,14.555946,17.55456,32.793411,9.319225,17.186975,17.394239,8.584051,16.998381,9.03972,0.060163,0.064467,1.390106,0.092853,2.566662,0.075391
Sec61a2,0,0.000921,0,0,0.000383,0.794652,0,0.000441,0.000299,1.349769,0.017957,0,0,0,0.392356,0.317728,0,0.000643
Upf2,0,1.109394,0.001284,0.000437,0.006406,0,0.000404,0.000382,1.040131,0,0.000438,0,0,0,0,0,0,0
Celf2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atp5c1,5.660438,0.005113,5.686544,0.00361,7.216257,11.210166,5.036338,5.283023,11.086918,11.563677,11.143832,10.312873,4.767739,0.002237,5.254551,0.002553,13.14455,0.001736
Itih5,0,0,0,0,0.008603,0,0.573903,0,0,0,0.376989,0.28749,0,2.048209,0,0,0,0
Prkcq,0,0,0,0,0.112313,0,0,0,0.082167,0,0,0,0,0,0.025722,0,0,0
Pfkfb3,0,0,0,0.455725,0.606949,0,0.807835,0.144129,0.414453,0.264417,0,0.406132,0.290686,0,0.314937,0.301304,0.303682,0
Rbm17,54.592827,55.701511,58.092381,51.089676,57.12476,58.963825,48.042801,49.721977,55.79496,47.717091,55.418804,47.536743,4.309906,4.938288,3.693013,4.422196,0,3.180715
Rsu1,0.002667,0.003242,0.713463,0.001194,0.693339,1.524108,1.471452,1.278456,0.000935,0.000715,0.000539,0.805414,0,0,0.001016,0.001251,0.002862,0.001313
Vim,107.763069,115.437904,116.698318,141.433838,135.609756,99.875626,159.91423,130.618195,131.579346,154.78183,134.010284,135.878998,52.283684,46.991661,50.394424,52.849003,63.168076,51.489883
Stam,0,0,0,0,0.011893,0,0,0,0,0,0.295147,0,0,0,0,0.007884,0.07484,0.065906
Mrc1,0,1.562579,0,1.513298,1.851326,0,1.096688,0,1.607385,1.262826,1.819942,1.347053,0,0,0,0,0,0
Nsun6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plxdc2,0.46955,0.515856,0.678685,0.374577,0.382889,0.729179,0.30584,0.781672,0.370497,0.330818,0.65575,0.178079,0.127497,0.241027,0.265795,0.009203,0.017684,0.216185
Nebl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnajc1,0.693281,1.025886,0.478124,0.486329,0.66189,0,0,0.729339,0.564172,0.577795,0.553552,0,0,0,0,0,0,0
Commd3,54.373215,60.602127,81.493515,92.509056,61.372948,89.588974,100.175919,63.682156,73.082245,102.846855,69.721039,105.138382,17.30699,20.488091,19.203024,19.154678,21.574039,22.14292
Bmi1,12.487209,12.188293,12.993085,8.522148,8.686051,11.192192,10.257685,8.98573,11.026362,10.129143,9.72321,11.651756,4.528405,4.781088,4.015385,0,4.992053,0
Pip4k2a,0.036153,0.025831,0,0,0,0,0,0.032292,0.024305,0,0.033745,8.1e-05,0,0,0,0.239882,0,0
Apbb1ip,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abi1,0.182687,0.222578,0.237239,0.394346,0.385261,0,0,0.334915,0.237636,0,0.384364,0.580956,0.014077,0.030578,0.012781,0.00443,0.085945,0.002107
Acbd5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yme1l1,0.383322,0,0,0,0.919905,1.74173,1.414287,0.466556,0.690752,0.915468,0.59536,0.248302,0.262834,0.170897,0.86347,0.313069,0,0
Hnmt,0,0,0,1.948183,0.445668,0,0,0,0,0,0,0.842133,0,0.369089,0.933443,0,0,0.218327
Il1f9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Il1rn,0,0,0,0,0.185782,0,0,0.276891,0,0,0.116921,0,0,0,0,0,0,0
Psd4,0,0,0,0,0,0,0,0,0.145409,0,0,0,0,0,0,0,0,0
Ehmt1,0.004795,0.008767,0.029606,0.014724,0.000517,0,0.008296,0.016013,0.553211,0.001935,0.895088,0.005437,0,0,0,0,0,0
Mrpl41,13.862933,13.16781,17.641905,19.71936,13.107557,17.300575,19.560198,13.012006,15.165693,20.400896,14.427833,20.159794,6.633827,6.954242,7.661391,6.316836,6.637307,6.571814
Pnpla7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ssna1,55.85289,52.323765,70.342636,45.325726,57.642727,74.992081,55.354279,58.494503,56.806622,46.668964,62.543091,49.895382,5.234245,5.803207,6.140761,3.467396,4.601182,4.316876
Dpp7,2.924837,3.28732,2.984581,7.850042,4.95026,2.552769,8.48684,6.830366,4.867351,7.652701,5.876151,7.815561,27.433487,25.143848,25.689539,36.859215,30.032408,40.24789
Uap1l1,4.325281,5.910569,4.059026,31.074278,8.106713,3.76584,31.321451,11.587337,8.261242,28.668222,17.69986,26.795904,53.48761,51.328625,54.624233,64.119705,62.523453,62.611134
Traf2,8.167035,8.294512,8.103464,7.789512,10.609294,7.558609,6.784507,10.309828,10.349504,5.729837,13.023422,6.305188,2.62517,3.541936,3.069831,3.644985,3.801001,3.654029
Edf1,3.497485,4.491251,2.741352,6.004873,4.065823,4.546579,6.508671,3.570628,3.247841,4.849344,4.079093,3.996268,2.579428,2.72077,2.192067,4.23198,0,0
Phpt1,128.086487,130.911697,179.785934,125.790504,112.25296,174.866806,133.625793,114.61602,114.734444,136.163803,132.952911,132.907333,46.309849,43.380489,45.963257,40.160824,39.999287,37.184399
Ubac1,10.880793,11.428962,11.036624,14.233905,13.254459,9.522983,13.81619,12.056232,11.11301,15.347755,12.792175,14.00873,5.098813,6.217696,7.59957,6.988247,9.390627,2.381499
Card9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pmpca,26.118784,26.735157,16.282051,29.263624,30.307055,20.337231,31.64953,32.698193,38.790794,28.167885,38.177776,30.195789,18.483913,19.600861,19.830479,13.930304,15.596221,19.063398
Sec16a,0,0.000985,0,0,0.00177,0,0,0,0,0,0,0.000588,0,0,0,0,0.000806,0.002464
Surf6,4.767667,4.990444,5.180895,9.545009,12.629288,4.265526,9.011355,13.540022,13.013558,9.53945,14.114078,9.028028,1.543267,1.939066,2.19667,1.352724,2.054906,0.823705
Med22,0,0.008225,0,0.004576,0.009061,0,0,0.000849,0.003635,0,0.003755,0.002969,0.01226,0.003751,0.001917,0.002791,0,0.000682
Rpl7a,0.025532,0.14634,3.398777,0.273728,0.074421,0.110583,0.05771,0.075622,0.039197,0.042078,0.036467,0.015888,0.021292,0.015973,0.016136,0.01733,0.074286,0.03767
Surf4,81.160545,81.059685,54.604523,108.296219,107.101318,55.625206,108.708427,111.657463,107.451752,101.026299,125.498749,99.945488,77.51635,71.855888,75.600494,86.236481,94.22683,89.669533
Rexo4,0.658936,0.452306,0.009636,0.920321,1.35291,0.001441,0.002034,0.367595,0.000684,1.149375,0.964636,1.185552,0.004667,0.00628,0.000687,0,1.693049,0.005099
Slc2a6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00054,0
Vav2,0,0,0,0,0.182538,0,0,0,0,0,0,0,0,0,0,0,0,0
Wdr5,24.152796,26.84321,15.439808,21.079676,24.903435,11.751145,19.680367,23.956064,24.929525,20.065205,27.732841,18.660065,10.43946,12.014949,11.150496,10.090098,12.258845,11.431435
Rxra,0,0,0,0,0,0,0,0,0,0.586039,0,0.272007,0,0,0,0,0,0.224854
Mrps2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gtf3c5,8.439692,11.220203,9.105645,7.145033,15.067751,7.316442,8.316611,16.477152,14.583808,7.239005,16.232302,7.128295,6.025918,5.867762,6.174733,7.004638,0,6.963218
Gtf3c4,7.178085,7.659824,3.536066,3.118748,5.881667,5.778187,4.089369,5.750774,5.290615,4.070614,6.14166,3.22486,2.221884,2.487647,1.724365,2.178723,3.043458,2.685981
Med27,19.018808,18.265266,25.180313,17.834673,19.189608,23.814322,18.740772,20.244425,20.594494,16.107008,20.781939,16.116735,8.744474,7.016325,8.194949,8.62892,10.341229,9.324298
Slc27a4,3.583163,4.287975,3.591195,6.897609,6.082975,2.85396,6.608137,6.994765,5.022861,7.049288,6.822112,6.946587,21.428391,19.791109,19.7964,26.410807,26.777618,23.840242
Cercam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gle1,15.059004,15.811349,11.158896,14.968285,22.473892,11.517442,15.368988,21.450912,19.501842,13.023032,24.101814,13.924632,8.590132,8.956955,9.627873,9.489207,7.716011,8.891953
