"G97"	"G78"	0.0198633445348423
"G62"	"G58"	0.0198583292644549
"G37"	"G61"	0.0198275223220158
"G63"	"G56"	0.0198079826044957
"G55"	"G34"	0.019794932352418
"G100"	"G76"	0.0197165048848354
"G24"	"G54"	0.0196656353636504
"G90"	"G79"	0.0195983233787419
"G81"	"G51"	0.019594872529262
"G55"	"G35"	0.0195830234139425
"G88"	"G33"	0.0195600979256419
"G77"	"G90"	0.0195580730094016
"G85"	"G5"	0.01953600238633
"G75"	"G78"	0.0194760755860244
"G1"	"G74"	0.0194654386515049
"G24"	"G28"	0.0194478915456305
"G35"	"G85"	0.0194342440821407
"G39"	"G2"	0.0194219195395782
"G49"	"G51"	0.0193821596111629
"G4"	"G32"	0.0193709277508972
"G29"	"G17"	0.0193578399932164
"G77"	"G35"	0.0193043777215454
"G64"	"G39"	0.0193020580481585
"G23"	"G84"	0.019285674999704
"G8"	"G74"	0.0192403538957553
"G45"	"G2"	0.0191889790382241
"G93"	"G78"	0.0191838309080249
"G35"	"G77"	0.0191631553490902
"G37"	"G96"	0.0191615283783118
"G25"	"G65"	0.0191584717355263
"G32"	"G81"	0.0191436374190949
"G33"	"G50"	0.019136895681523
"G27"	"G55"	0.0190977002103848
"G22"	"G77"	0.0190939067818818
"G18"	"G84"	0.0190799369949988
"G1"	"G32"	0.0190327054493652
"G49"	"G94"	0.0190304516767783
"G13"	"G51"	0.0190133569264948
"G49"	"G57"	0.0189876994159867
"G83"	"G47"	0.0189863405181841
"G34"	"G73"	0.0189752501812708
"G30"	"G33"	0.0189347597723691
"G12"	"G35"	0.0189300554859926
"G4"	"G19"	0.0189137989375108
"G65"	"G60"	0.0189109588409705
"G59"	"G68"	0.0188793675363103
"G67"	"G10"	0.0188619705974789
"G50"	"G53"	0.0188544308613558
"G15"	"G84"	0.0188314916515738
"G17"	"G5"	0.0187782356894667
"G54"	"G75"	0.0187781239074622
"G95"	"G1"	0.0187505574778163
"G47"	"G94"	0.0187420762832399
"G71"	"G4"	0.0187327590588005
"G93"	"G29"	0.0186636154838057
"G68"	"G25"	0.0186452565576291
"G67"	"G34"	0.0185995558262659
"G88"	"G39"	0.0185725978981471
"G82"	"G14"	0.0185138010166259
"G4"	"G2"	0.0184903003216949
"G68"	"G29"	0.01844754766341
"G29"	"G82"	0.0184015497443719
"G87"	"G50"	0.0183967801204068
"G39"	"G88"	0.0183872421545664
"G47"	"G90"	0.0183700683154574
"G45"	"G95"	0.0183352311341772
"G37"	"G18"	0.0183345986920715
"G27"	"G13"	0.0183344890914568
"G65"	"G85"	0.018317157236302
"G57"	"G35"	0.0183130088885443
"G59"	"G95"	0.0183022754327402
"G53"	"G40"	0.0182787105003622
"G67"	"G71"	0.0182673878142161
"G87"	"G30"	0.0182610194546714
"G99"	"G23"	0.0182576178409037
"G24"	"G25"	0.0182493383254751
"G30"	"G49"	0.0182384199743603
"G46"	"G22"	0.0182240534014103
"G47"	"G96"	0.018210473971562
"G68"	"G12"	0.018202804179111
"G64"	"G50"	0.018176111263947
"G94"	"G26"	0.0181730408976817
"G55"	"G12"	0.0181351091474103
"G45"	"G19"	0.0181338525700688
"G84"	"G19"	0.0181282084757798
"G30"	"G13"	0.0181070241920299
"G44"	"G86"	0.0180989114438305
"G69"	"G72"	0.018060650114529
"G38"	"G7"	0.0180060921247396
"G17"	"G9"	0.0180006641047269
"G20"	"G56"	0.0179968640772941
"G65"	"G67"	0.0179647536015335
"G8"	"G78"	0.0179256328153828
"G96"	"G60"	0.0179059975703224
"G35"	"G12"	0.0178997845531116
"G99"	"G88"	0.0178863359318868
"G11"	"G53"	0.0178848847180551
"G8"	"G9"	0.0178843748062972
"G81"	"G86"	0.0178549361998079
"G94"	"G47"	0.0178522050312801
"G41"	"G27"	0.0178250679746445
"G18"	"G33"	0.0178064615784721
"G57"	"G70"	0.0177860124276024
"G97"	"G39"	0.0177812564415292
"G10"	"G48"	0.0177723283536989
"G31"	"G49"	0.0177626375824621
"G44"	"G54"	0.0177576886344426
"G80"	"G43"	0.0177371795999364
"G12"	"G51"	0.0177333007003603
"G98"	"G2"	0.0177038397369905
"G69"	"G62"	0.0176911717229689
"G12"	"G91"	0.0176799943750939
"G58"	"G67"	0.017679988702587
"G85"	"G38"	0.0176564231244685
"G50"	"G46"	0.0176550124761912
"G74"	"G95"	0.0176437714399869
"G52"	"G51"	0.017627563775812
"G20"	"G53"	0.0176168908671925
"G42"	"G32"	0.0175941201640113
"G54"	"G17"	0.0175843410592443
"G46"	"G90"	0.0175610628338393
"G60"	"G74"	0.0175516964084664
"G16"	"G41"	0.0175471992647916
"G35"	"G1"	0.0175157622192711
"G27"	"G70"	0.0175083991324731
"G86"	"G58"	0.0175039756995533
"G17"	"G98"	0.0174099683323899
"G84"	"G78"	0.0173838726756838
"G70"	"G71"	0.0173514621788606
"G83"	"G59"	0.0173137359767331
"G25"	"G54"	0.0173030474105984
"G59"	"G46"	0.0172917994476545
"G31"	"G100"	0.0172679091215268
"G14"	"G48"	0.0172669868759044
"G95"	"G76"	0.0172645376364802
"G17"	"G37"	0.017263286103784
"G37"	"G86"	0.017250822915754
"G41"	"G4"	0.0172499991806195
"G43"	"G72"	0.017242139526366
"G8"	"G98"	0.0172360414149657
"G61"	"G78"	0.0172308135289751
"G34"	"G65"	0.0171999591563921
"G13"	"G54"	0.0171788183275441
"G87"	"G36"	0.017173704937994
"G90"	"G35"	0.0171697528129866
"G81"	"G40"	0.0171595501416026
"G18"	"G42"	0.0171564612206785
"G71"	"G11"	0.0171252471354205
"G58"	"G42"	0.0170947920504279
"G18"	"G36"	0.0170756388169011
"G85"	"G17"	0.0170321480105485
"G39"	"G13"	0.0170299319737589
"G3"	"G98"	0.0170292331800034
"G14"	"G4"	0.017020132486202
"G63"	"G4"	0.0170123759910921
"G35"	"G11"	0.0169913198588372
"G37"	"G33"	0.0169714537268038
"G87"	"G57"	0.0169351383377414
"G6"	"G45"	0.016914923361936
"G47"	"G64"	0.016900546028848
"G42"	"G17"	0.016898112331669
"G62"	"G19"	0.016894338873024
"G10"	"G46"	0.0168525854389588
"G13"	"G95"	0.0168476019279396
"G71"	"G27"	0.0168447271984335
"G51"	"G4"	0.0168442804801817
"G19"	"G34"	0.0168304390673334
"G8"	"G82"	0.0167980058487496
"G44"	"G52"	0.016789370914002
"G86"	"G57"	0.0167744999439499
"G56"	"G84"	0.0167526617280174
"G68"	"G94"	0.0167471339043943
"G30"	"G36"	0.0167425547412112
"G70"	"G28"	0.0167322579926737
"G25"	"G97"	0.0167300792812893
"G24"	"G31"	0.0167287386252876
"G58"	"G12"	0.0167139401765682
"G42"	"G9"	0.0167057235243491
"G47"	"G28"	0.0167047288425175
"G44"	"G7"	0.0166983056688102
"G43"	"G19"	0.0166925352880304
"G46"	"G80"	0.0166849977890719
"G84"	"G73"	0.016669388921517
"G77"	"G34"	0.016667005237127
"G26"	"G68"	0.0166301584419484
"G61"	"G7"	0.0166210528468665
"G49"	"G77"	0.0166055589976345
"G87"	"G41"	0.0165853809730461
"G97"	"G41"	0.0165814366827419
"G35"	"G84"	0.0165764599917684
"G13"	"G68"	0.0165700995741627
"G31"	"G55"	0.0165426397245101
"G45"	"G17"	0.0165398153370911
"G42"	"G99"	0.0165319967263468
"G78"	"G48"	0.0165311428034089
"G35"	"G7"	0.0165277592691828
"G40"	"G21"	0.0165230291541138
"G11"	"G35"	0.01651967448679
"G33"	"G69"	0.0165114223834116
"G37"	"G85"	0.0165076205718258
"G8"	"G29"	0.0164531805056457
"G28"	"G13"	0.0164452862428403
"G64"	"G88"	0.0164403254293676
"G79"	"G5"	0.0164396454258399
"G61"	"G15"	0.0164241585739917
"G42"	"G63"	0.0164168614511137
"G61"	"G82"	0.0164067276462876
"G81"	"G67"	0.0163974355841794
"G71"	"G94"	0.0163795417598739
"G81"	"G32"	0.0163707080458082
"G76"	"G55"	0.0163679256136352
"G22"	"G53"	0.0163677711496287
"G46"	"G4"	0.0163521999967309
"G73"	"G92"	0.0163405437809686
"G10"	"G38"	0.0163350330025289
"G58"	"G21"	0.0162873219422121
"G81"	"G64"	0.0162830144548879
"G97"	"G52"	0.0162790635664895
"G48"	"G14"	0.0162480525229689
"G66"	"G60"	0.016230340705369
"G96"	"G58"	0.0162289153554792
"G19"	"G29"	0.0162267120658457
"G72"	"G78"	0.0161979554304296
"G17"	"G42"	0.0161945446864432
"G45"	"G34"	0.0161761355670864
"G51"	"G12"	0.0161708869693497
"G44"	"G96"	0.0161635477995576
"G25"	"G9"	0.0161592625316077
"G84"	"G77"	0.0161416571277302
"G18"	"G72"	0.0161314960770943
"G99"	"G61"	0.0161115716086276
"G47"	"G15"	0.0161004005132366
"G27"	"G100"	0.0160383235269355
"G76"	"G44"	0.0160380373711675
"G13"	"G29"	0.0160165923332829
"G47"	"G56"	0.0159914031021934
"G25"	"G35"	0.0159818908851763
"G95"	"G13"	0.0159739534243152
"G26"	"G7"	0.0159527720146233
"G26"	"G69"	0.0159259563706194
"G41"	"G78"	0.0159249975026514
"G22"	"G6"	0.015900505740487
"G19"	"G62"	0.015893074296719
"G21"	"G44"	0.0158796691734545
"G7"	"G30"	0.0158737857141684
"G8"	"G34"	0.0158551377674293
"G98"	"G33"	0.015800427036094
"G29"	"G33"	0.0157903849555412
"G57"	"G60"	0.0157864919274975
"G30"	"G21"	0.0157722151175073
"G49"	"G4"	0.0157669343658962
"G60"	"G25"	0.0157624221271823
"G12"	"G21"	0.0157193777560004
"G92"	"G12"	0.0157163123350423
"G64"	"G90"	0.0157103268186054
"G3"	"G56"	0.0156788498442482
"G11"	"G54"	0.0156694317630473
"G43"	"G80"	0.0156551895295923
"G28"	"G37"	0.0156482974177323
"G83"	"G49"	0.0156423878731918
"G26"	"G100"	0.0156008670206061
"G92"	"G58"	0.015565703760369
"G18"	"G78"	0.0155618317634845
"G42"	"G5"	0.0155578456376675
"G37"	"G9"	0.0155576991133032
"G96"	"G20"	0.0155485299215629
"G31"	"G72"	0.0155312139483981
"G11"	"G3"	0.0155259736496765
"G88"	"G46"	0.0155222618886141
"G19"	"G69"	0.0155099534751876
"G96"	"G43"	0.0154890929782411
"G74"	"G20"	0.0154813214947489
"G78"	"G25"	0.015481065542804
"G35"	"G25"	0.0154714422009487
"G92"	"G80"	0.015451210007228
"G6"	"G40"	0.0154408067098446
"G42"	"G25"	0.0154230166969217
"G26"	"G75"	0.0154103705854669
"G5"	"G45"	0.0153821142489024
"G46"	"G29"	0.0153778238053135
"G82"	"G22"	0.0153664370262005
"G84"	"G8"	0.0153579478879878
"G98"	"G53"	0.0153450238370825
"G100"	"G26"	0.0153345587160088
"G28"	"G4"	0.0153177672252227
"G31"	"G35"	0.015305140508936
"G51"	"G72"	0.0152792087512265
"G12"	"G33"	0.0152667406051919
"G55"	"G28"	0.0152329695613312
"G11"	"G83"	0.0152129597930844
"G17"	"G94"	0.0152011104898608
"G8"	"G3"	0.0151927392655295
"G35"	"G50"	0.0151887619691201
"G50"	"G78"	0.0151660971492915
"G52"	"G61"	0.0151627883793075
"G78"	"G93"	0.0151548228485401
"G98"	"G17"	0.0151472276983671
"G96"	"G79"	0.0151467522704457
"G52"	"G7"	0.0150873459247638
"G83"	"G92"	0.0150843531249914
"G52"	"G67"	0.0150591811095607
"G4"	"G11"	0.0150554025940274
"G8"	"G38"	0.0150410868421491
"G79"	"G88"	0.0150325349783157
"G68"	"G60"	0.0150312546019362
"G59"	"G12"	0.0150140589137955
"G6"	"G46"	0.0149973757447282
"G83"	"G55"	0.0149809872008565
"G72"	"G55"	0.0149805789401157
"G84"	"G9"	0.0149773792381691
"G72"	"G30"	0.0149691982006381
"G55"	"G89"	0.0149580407155192
"G95"	"G21"	0.0149547748531288
"G23"	"G30"	0.0149491943278942
"G51"	"G84"	0.0149487462978385
"G68"	"G17"	0.014946208868419
"G76"	"G8"	0.0149436261531378
"G42"	"G56"	0.0149362122728425
"G40"	"G9"	0.0149017830152798
"G11"	"G58"	0.0149014897681529
"G11"	"G27"	0.0148915766132664
"G93"	"G7"	0.0148882658745639
"G75"	"G74"	0.0148822514424313
"G2"	"G71"	0.0148681248647528
"G40"	"G25"	0.014868073877627
"G13"	"G44"	0.0148559541783797
"G85"	"G54"	0.014850603495461
"G28"	"G55"	0.0148054254647603
"G29"	"G76"	0.0148031298383782
"G75"	"G13"	0.014788597260663
"G37"	"G78"	0.014776173626331
"G83"	"G51"	0.0147760534612588
"G90"	"G7"	0.0147696068875909
"G16"	"G23"	0.0147656035942962
"G38"	"G87"	0.0147609350002525
"G69"	"G26"	0.0147577005456643
"G70"	"G11"	0.0147538158338781
"G40"	"G24"	0.0147488756003986
"G91"	"G22"	0.0147227342913447
"G32"	"G95"	0.0147179870235578
"G48"	"G29"	0.0147165083979413
"G80"	"G16"	0.0147163606374584
"G52"	"G78"	0.0146866080319452
"G22"	"G3"	0.0146803315299599
"G35"	"G56"	0.0146719186857958
"G38"	"G20"	0.0146567680777988
"G26"	"G47"	0.0146418157633795
"G32"	"G16"	0.0146405796382538
"G91"	"G46"	0.0146313817693532
"G24"	"G55"	0.0146193560507173
"G44"	"G55"	0.0145818721522243
"G21"	"G75"	0.0145778195091652
"G50"	"G48"	0.0145703922382737
"G62"	"G14"	0.0145699316051449
"G53"	"G7"	0.0145593282355202
"G77"	"G7"	0.0145513327521459
"G45"	"G59"	0.0145512891350698
"G27"	"G19"	0.0145506533341309
"G70"	"G33"	0.014549837701647
"G35"	"G47"	0.0145472606573032
"G53"	"G44"	0.0145428150926326
"G22"	"G19"	0.0145417735518496
"G80"	"G29"	0.0145346495360709
"G79"	"G78"	0.0145280714036469
"G60"	"G19"	0.0145278807583608
"G14"	"G37"	0.0145254779707297
"G34"	"G17"	0.0145083938833952
"G92"	"G71"	0.0144933671855455
"G82"	"G61"	0.0144582924093389
"G93"	"G30"	0.0144581702664196
"G18"	"G26"	0.0144482988791893
"G96"	"G36"	0.014440035424555
"G60"	"G59"	0.0144395005461145
"G29"	"G11"	0.0144312867320421
"G100"	"G19"	0.0144183429671131
"G67"	"G25"	0.0144137716630432
"G64"	"G74"	0.0144109565744587
"G87"	"G13"	0.0143992363284132
"G56"	"G78"	0.0143977489213426
"G62"	"G43"	0.0143953236171607
"G9"	"G23"	0.0143775537785761
"G63"	"G68"	0.0143674352112859
"G57"	"G81"	0.0143484061996734
"G46"	"G17"	0.0143349586166508
"G79"	"G96"	0.0143116796791862
"G34"	"G13"	0.0142777569931007
"G71"	"G2"	0.014248387770592
"G5"	"G13"	0.0142413847163457
"G39"	"G78"	0.0142368121044254
"G56"	"G83"	0.0142160926998386
"G37"	"G80"	0.0141975497543089
"G35"	"G100"	0.0141907154772096
"G8"	"G19"	0.0141729567624266
"G72"	"G38"	0.0141619992341454
"G64"	"G44"	0.0141549493844816
"G82"	"G68"	0.0141108772575954
"G23"	"G16"	0.0141102733610654
"G41"	"G1"	0.0140927657928391
"G21"	"G78"	0.0140896472068207
"G34"	"G95"	0.0140895138953469
"G14"	"G25"	0.014079037649817
"G60"	"G87"	0.0140615556280154
"G97"	"G91"	0.0140562114845521
"G36"	"G35"	0.0140535755197341
"G89"	"G4"	0.0140416292774963
"G21"	"G98"	0.0140411709529397
"G38"	"G96"	0.014023326880041
"G30"	"G62"	0.0140206717630838
"G97"	"G71"	0.0140058792375957
"G50"	"G57"	0.0139979761792278
"G72"	"G62"	0.0139969949019576
"G53"	"G78"	0.013974360583282
"G16"	"G3"	0.0139709200638577
"G69"	"G4"	0.0139597310346174
"G59"	"G75"	0.0139404102851477
"G89"	"G44"	0.0139334852793546
"G46"	"G41"	0.013920022678397
"G48"	"G58"	0.0139132942214329
"G70"	"G29"	0.0139073373029189
"G55"	"G72"	0.0139062834082824
"G90"	"G21"	0.0138800019080313
"G92"	"G49"	0.0138598430937552
"G57"	"G77"	0.0138585195693441
"G81"	"G80"	0.013858104292576
"G28"	"G26"	0.0138553506069365
"G56"	"G45"	0.0138465562390683
"G95"	"G19"	0.0138342904602242
"G25"	"G40"	0.0138039094847441
"G61"	"G64"	0.0137954113900517
"G13"	"G39"	0.0137865214661266
"G97"	"G40"	0.0137784112834379
"G21"	"G65"	0.0137624016799342
"G96"	"G90"	0.013756339710032
"G36"	"G56"	0.0137456641630415
"G96"	"G13"	0.0137411431652613
"G56"	"G27"	0.0137367004109959
"G27"	"G32"	0.0137349023463629
"G97"	"G86"	0.0137339301384871
"G92"	"G10"	0.013732171681501
"G41"	"G48"	0.01372327735452
"G88"	"G56"	0.0137223375265217
"G55"	"G95"	0.0137213203861752
"G47"	"G5"	0.0137168448688977
"G11"	"G33"	0.0136929381428129
"G68"	"G26"	0.0136630318416311
"G21"	"G12"	0.0136428521148629
"G42"	"G72"	0.0136263440373804
"G99"	"G60"	0.0136172628096461
"G19"	"G71"	0.0136171565632585
"G17"	"G54"	0.013608832298279
"G49"	"G27"	0.0136045317145299
"G69"	"G67"	0.0135902233126922
"G69"	"G7"	0.0135821330933739
"G31"	"G78"	0.0135713820862068
"G7"	"G35"	0.0135636604261184
"G23"	"G73"	0.0135628479216195
"G58"	"G56"	0.0135580549699548
"G83"	"G26"	0.0135543701290027
"G84"	"G11"	0.0135398954425129
"G21"	"G22"	0.0135290958072319
"G46"	"G91"	0.0135252026122774
"G22"	"G72"	0.0135227412850556
"G58"	"G75"	0.0135085258262786
"G28"	"G95"	0.0135061073257622
"G67"	"G56"	0.0134972751529082
"G29"	"G52"	0.0134939141157884
"G37"	"G29"	0.0134887283850506
"G81"	"G52"	0.0134694135552732
"G84"	"G15"	0.0134638652479505
"G49"	"G79"	0.0134625919946613
"G30"	"G77"	0.0134620633158483
"G25"	"G50"	0.0134614925022683
"G30"	"G14"	0.0134584088514423
"G58"	"G100"	0.0134458593617
"G87"	"G38"	0.0134322392527181
"G25"	"G34"	0.013431663705514
"G95"	"G34"	0.0134279226090388
"G50"	"G60"	0.013425636444047
"G94"	"G2"	0.0134193928347063
"G38"	"G8"	0.0134181041224287
"G81"	"G35"	0.0134168415888204
"G22"	"G71"	0.0134075059598316
"G4"	"G12"	0.0134054720677591
"G18"	"G34"	0.013395134070832
"G54"	"G11"	0.0133859276313322
"G54"	"G93"	0.0133844431066922
"G70"	"G80"	0.0133703176615853
"G81"	"G33"	0.0133677487820006
"G10"	"G69"	0.0133657286372852
"G53"	"G19"	0.0133654037537461
"G50"	"G39"	0.0133520707723034
"G95"	"G97"	0.0133517999253722
"G86"	"G79"	0.0133463182780965
"G25"	"G68"	0.0133330219385386
"G71"	"G45"	0.0133225077982882
"G46"	"G69"	0.0133172690349652
"G88"	"G58"	0.0133030945396169
"G18"	"G94"	0.0133025328709875
"G82"	"G13"	0.0132949699781369
"G9"	"G98"	0.0132947866081049
"G71"	"G84"	0.0132922290284474
"G83"	"G40"	0.0132739031619675
"G74"	"G35"	0.0132715571570904
"G42"	"G73"	0.0132707299627637
"G21"	"G71"	0.0132625795062481
"G81"	"G93"	0.0132520479705042
"G70"	"G76"	0.013238425563553
"G45"	"G12"	0.0131915470959237
"G69"	"G52"	0.013180728351871
"G51"	"G80"	0.0131798564134118
"G23"	"G94"	0.0131777623275606
"G82"	"G60"	0.013165474204821
"G59"	"G100"	0.0131550506394962
"G82"	"G46"	0.013144158433543
"G60"	"G38"	0.0131441437529827
"G34"	"G11"	0.0131264798019588
"G14"	"G13"	0.013126188952285
"G2"	"G72"	0.0131182305469911
"G74"	"G2"	0.0131078654694135
"G25"	"G17"	0.0131059156085572
"G89"	"G46"	0.0131015816182908
"G88"	"G35"	0.0130977931244981
"G13"	"G7"	0.0130968069038344
"G30"	"G45"	0.013079149801685
"G30"	"G11"	0.0130758611577988
"G40"	"G26"	0.0130733956056439
"G11"	"G73"	0.0130615172400067
"G9"	"G56"	0.0130555028987121
"G64"	"G33"	0.0130480142344533
"G49"	"G69"	0.0130441499226517
"G67"	"G69"	0.0130419647627015
"G48"	"G35"	0.0130323666468742
"G33"	"G17"	0.0130303335568454
"G61"	"G36"	0.013022773985377
"G45"	"G7"	0.0130151929935945
"G44"	"G57"	0.013008288975166
"G56"	"G92"	0.0129987872759023
"G60"	"G12"	0.0129800280848459
"G22"	"G34"	0.0129777335124768
"G49"	"G68"	0.0129752022964447
"G25"	"G7"	0.0129665122474673
"G28"	"G27"	0.0129584077347775
"G58"	"G62"	0.0129566210157939
"G98"	"G19"	0.0129395835632023
"G96"	"G12"	0.0129063095642004
"G9"	"G96"	0.0129034588823839
"G5"	"G1"	0.0128985073928423
"G76"	"G78"	0.0128784160749257
"G48"	"G22"	0.0128772025754189
"G83"	"G34"	0.0128741808673677
"G31"	"G19"	0.0128713018118225
"G7"	"G53"	0.0128629635556583
"G26"	"G74"	0.0128603112347084
"G90"	"G6"	0.01285982727071
"G99"	"G58"	0.0128523994554937
"G88"	"G83"	0.0128418142699661
"G96"	"G32"	0.012840648169433
"G93"	"G65"	0.0128385073446073
"G20"	"G12"	0.0128382951808811
"G56"	"G31"	0.0128273495673773
"G64"	"G34"	0.0128137458640405
"G59"	"G57"	0.0128010101939703
"G38"	"G75"	0.0127865934457935
"G74"	"G25"	0.012776784451325
"G100"	"G28"	0.0127738968362415
"G90"	"G100"	0.0127737952174422
"G26"	"G88"	0.012768099674602
"G3"	"G22"	0.0127626351589072
"G95"	"G54"	0.0127624984744734
"G38"	"G95"	0.012759587979436
"G6"	"G22"	0.0127530952233276
"G89"	"G2"	0.0127365638836736
"G68"	"G43"	0.0127299421926143
"G22"	"G35"	0.012711842976072
"G68"	"G19"	0.0127080805606997
"G97"	"G9"	0.0127006422636312
"G84"	"G1"	0.0126960088464963
"G12"	"G67"	0.0126885291928111
"G25"	"G14"	0.0126867132792102
"G60"	"G57"	0.0126599493555597
"G70"	"G95"	0.0126418780767272
"G4"	"G21"	0.0126356428790937
"G46"	"G50"	0.0125931359147107
"G7"	"G32"	0.0125768631769448
"G33"	"G24"	0.0125740920422254
"G76"	"G27"	0.0125664485301778
"G53"	"G22"	0.0125648916872084
"G38"	"G71"	0.0125628548290312
"G93"	"G23"	0.0125527640541473
"G47"	"G35"	0.0125414016548564
"G92"	"G73"	0.0125381924996056
"G38"	"G12"	0.012532767552532
"G22"	"G95"	0.0125157616080142
"G53"	"G56"	0.0125092915302122
"G7"	"G22"	0.0125062362180427
"G24"	"G5"	0.0125035905207831
"G28"	"G60"	0.0124918906974899
"G67"	"G88"	0.0124869296834217
"G54"	"G53"	0.0124819044540333
"G44"	"G21"	0.0124780890381278
"G74"	"G58"	0.0124681644886481
"G80"	"G40"	0.0124640069903341
"G40"	"G85"	0.0124613088016954
"G62"	"G84"	0.0124573447492705
"G76"	"G35"	0.0124409872927578
"G44"	"G85"	0.0124321505342146
"G53"	"G54"	0.0124281850539216
"G48"	"G72"	0.0124264653635397
"G56"	"G88"	0.0124237705471738
"G84"	"G54"	0.0124183508181008
"G8"	"G18"	0.0124181648794718
"G14"	"G98"	0.0124160849272696
"G22"	"G67"	0.0124067889671884
"G91"	"G71"	0.0123943650321729
"G88"	"G16"	0.0123909797539652
"G72"	"G76"	0.0123892179160836
"G76"	"G50"	0.0123882147152612
"G73"	"G68"	0.0123878907285259
"G82"	"G35"	0.0123765251091683
"G71"	"G7"	0.0123760422366153
"G4"	"G33"	0.0123602183746576
"G38"	"G74"	0.0123579103018172
"G24"	"G23"	0.0123565064062272
"G74"	"G4"	0.0123545999291281
"G73"	"G22"	0.012351030924389
"G56"	"G3"	0.0123365086590962
"G26"	"G67"	0.0123309181409668
"G9"	"G76"	0.0123285028116751
"G87"	"G85"	0.0123256965770246
"G87"	"G54"	0.0123171621009812
"G43"	"G3"	0.0123089826272516
"G40"	"G54"	0.0122882706807778
"G18"	"G29"	0.0122776488605154
"G88"	"G26"	0.0122676677649833
"G57"	"G61"	0.0122443559460741
"G12"	"G72"	0.012242390825724
"G38"	"G27"	0.012239564431312
"G28"	"G54"	0.0122380890465723
"G47"	"G54"	0.0122326425092562
"G2"	"G97"	0.0122249376742805
"G30"	"G42"	0.0122244066319213
"G56"	"G42"	0.0122234633064071
"G24"	"G96"	0.0122153806949514
"G9"	"G41"	0.012212169141073
"G46"	"G67"	0.0122048378928995
"G29"	"G98"	0.0121980987532766
"G5"	"G12"	0.0121911281193087
"G95"	"G78"	0.0121866247970475
"G53"	"G20"	0.0121802704514301
"G31"	"G40"	0.0121687558692637
"G94"	"G11"	0.0121677374970044
"G100"	"G62"	0.0121648823319437
"G91"	"G16"	0.0121565694739212
"G6"	"G17"	0.0121529982828364
"G70"	"G31"	0.0121460762010968
"G34"	"G84"	0.0121429066033019
"G25"	"G74"	0.0121426173555156
"G30"	"G54"	0.012134804412404
"G76"	"G69"	0.0121219308761702
"G89"	"G31"	0.0121173982973932
"G39"	"G34"	0.0121072781480421
"G97"	"G54"	0.0120990554257265
"G78"	"G73"	0.0120986092240782
"G23"	"G56"	0.0120977052462633
"G77"	"G19"	0.0120956971357473
"G48"	"G24"	0.012095651600325
"G87"	"G53"	0.0120897425758426
"G20"	"G29"	0.0120803422843452
"G54"	"G50"	0.0120566084506261
"G33"	"G68"	0.012055618471649
"G51"	"G27"	0.0120308972389332
"G6"	"G4"	0.0120068339355758
"G14"	"G97"	0.0119939425023476
"G83"	"G23"	0.0119871257136803
"G50"	"G29"	0.0119848062420002
"G90"	"G56"	0.0119766298779132
"G22"	"G27"	0.0119671268245672
"G43"	"G59"	0.011964701244404
"G97"	"G27"	0.0119646972536575
"G20"	"G75"	0.0119541148317185
"G11"	"G99"	0.0119485076279169
"G22"	"G55"	0.0119456865477537
"G98"	"G8"	0.0119426240951685
"G63"	"G19"	0.0119193214824105
"G67"	"G12"	0.0119128027534721
"G34"	"G4"	0.0119079336925857
"G9"	"G25"	0.0118907735977411
"G91"	"G77"	0.0118847511535871
"G68"	"G100"	0.0118761900651836
"G60"	"G28"	0.0118704507428484
"G50"	"G73"	0.0118605661975563
"G64"	"G73"	0.0118555071622103
"G26"	"G9"	0.0118550725177447
"G82"	"G50"	0.0118438267436692
"G42"	"G71"	0.0118377712166275
"G21"	"G69"	0.0118321734569634
"G60"	"G13"	0.011824268953569
"G19"	"G48"	0.0118166346282717
"G10"	"G91"	0.0118154851167619
"G67"	"G55"	0.0118146186427333
"G84"	"G34"	0.0118100805231578
"G46"	"G82"	0.0118077078663824
"G7"	"G31"	0.011806123570611
"G2"	"G94"	0.0118044899380786
"G56"	"G6"	0.0118040279312387
"G61"	"G80"	0.0117903087556884
"G76"	"G54"	0.0117902346921715
"G65"	"G66"	0.0117777447501948
"G94"	"G90"	0.0117748343119652
"G84"	"G48"	0.0117729905082287
"G90"	"G4"	0.0117656440089814
"G21"	"G13"	0.0117592018370786
"G48"	"G3"	0.0117568068993808
"G41"	"G58"	0.0117558028034113
"G19"	"G27"	0.0117417589872121
"G93"	"G2"	0.0117380212937494
"G42"	"G53"	0.0117297931964383
"G47"	"G7"	0.0117264980329257
"G70"	"G67"	0.0117259651371607
"G82"	"G3"	0.0117169104802206
"G4"	"G6"	0.0117157823614688
"G82"	"G34"	0.0117151152636013
"G19"	"G12"	0.0117086637751541
